-12.938926,11.464022,-4.079927,4.348052,4.309613,-2.36115,602.182373,-1196.273315,3970.622314
-6.876498,19.140224,-8.839843,4.348052,4.355553,-1.850748,82.712417,-1030.668579,3465.604492
-9.213358,21.879329,-8.116758,4.348052,4.355553,-0.262281,82.712417,-1030.668579,3465.604492
-9.56293,7.230857,-6.143835,3.997708,3.615449,1.481317,82.712417,-1030.668579,3465.604492
-8.806324,8.629143,-6.19651,2.579686,2.138704,0.616309,82.712417,-1030.668579,3465.604492
-1.776588,14.485659,-43.275005,-4.378594,-4.371093,-0.176526,-229.077423,-824.606811,3219.07666
-9.529409,8.787168,-20.864137,-3.554466,-4.371093,-0.133116,-229.077423,-824.606811,3219.07666
-15.304517,13.719475,-3.174873,-1.649345,-0.08174,0.74068,552.734741,-499.511077,4072.388671
-10.23334,0.090984,-10.851076,-2.255756,-1.904702,0.740414,552.734741,-499.511077,4072.388671
-6.335381,5.420749,-18.675724,-1.371839,-2.084867,-0.052155,552.734741,-499.511077,4072.388671
-2.303339,2.250664,-22.923255,-1.528435,-0.743945,1.021515,552.734741,-499.511077,4072.388671
-2.274607,-1.340821,-20.193725,-1.60154,-0.563647,1.014724,832.878051,-840.789672,4129.599609
4.127814,-2.964173,-20.346961,-1.601274,-0.96073,0.269959,832.878051,-840.789672,4129.599609
9.62997,-8.246051,-20.950332,-1.707536,-1.094689,1.153876,832.878051,-840.789672,4129.599609
4.022464,-14.571854,-20.011756,-3.4261,-1.620272,2.102775,832.878051,-840.789672,4129.599609
0.81407,-3.285012,-18.886425,-3.835567,-2.211236,-1.15512,113.459854,-695.32373,3735.8833
-1.278569,3.016848,-18.929523,-3.107847,-2.40818,-1.889365,113.459854,-695.32373,3735.8833
-0.996039,5.516522,-30.029607,-0.922424,-1.324923,0.231876,113.459854,-695.32373,3735.8833
-5.827784,6.368901,-21.869752,0.533415,0.443443,1.294626,113.459854,-695.32373,3735.8833
-9.77363,5.899613,-11.104874,2.820972,2.827541,1.130573,820.471191,-919.366455,4082.617187
-11.856692,6.110314,-7.829439,3.633116,3.560854,0.295393,820.471191,-919.366455,4082.617187
-10.946848,10.223763,-4.893998,4.348052,4.235709,-1.308786,820.471191,-919.366455,4082.617187
-6.914807,15.912675,-9.175049,4.348052,4.355553,-1.399069,820.471191,-919.366455,4082.617187
-10.013062,18.335731,-9.069699,4.348052,4.355553,-0.48852,347.032531,-1111.583007,3744.725097
-9.754475,11.444868,-4.98977,4.282537,3.331019,1.109001,347.032531,-1111.583007,3744.725097
-9.62997,10.511081,-3.634583,2.537075,1.77025,1.055737,347.032531,-1111.583007,3744.725097
-11.100085,11.32994,2.782204,-0.662762,-0.481087,-0.097163,347.032531,-1111.583007,3744.725097
-12.009928,10.199819,1.245048,-1.621647,-1.652896,-0.92422,-242.203536,-910.735595,3131.179687
1.905882,14.696359,-59.661758,-4.378594,-4.371093,-1.595347,-242.203536,-910.735595,3131.179687
-8.538159,8.614777,1.0966,-1.474639,0.35103,-0.372272,-242.203536,-910.735595,3131.179687
-20.88808,12.953291,1.125332,-1.503135,0.103086,-0.003418,-242.203536,-910.735595,3131.179687
-4.333726,8.835055,-16.889558,-1.918994,-3.010863,0.063295,-429.025695,-780.733276,2645.232177
-3.988943,3.126987,-20.212881,-1.575308,-2.312571,0.449992,-429.025695,-780.733276,2645.232177
3.318533,-2.135737,-18.383617,-1.6837,-0.982036,-0.007413,717.440307,-952.271667,4059.212646
7.465501,-4.994559,-19.652608,-1.700878,-1.248622,0.543204,717.440307,-952.271667,4059.212646
3.457403,-12.211051,-22.425235,-3.017298,-2.013494,2.440735,717.440307,-952.271667,4059.212646
1.474903,-13.178359,-23.01424,-3.589753,-2.279015,1.57333,717.440307,-952.271667,4059.212646
1.192373,0.301685,-19.130645,-3.112774,-2.483682,-1.096796,605.958374,-832.158813,4072.388671
-0.756606,3.878804,-24.450834,-2.220335,-2.418433,-0.495445,605.958374,-832.158813,4072.388671
-4.281051,2.154891,-25.638418,-0.28472,0.129318,0.735221,605.958374,-832.158813,4072.388671
-9.017024,1.06308,-17.215187,0.612113,1.857337,0.205909,605.958374,-832.158813,4072.388671
-13.901444,4.472597,-8.820689,2.543866,3.50972,-2.52001,605.958374,-832.158813,4072.388671
-10.846287,15.587048,-5.87567,4.348052,4.355553,-3.288477,15.283817,-994.886535,3397.124511
-5.846939,17.210399,-6.718472,4.348052,4.355553,-2.600972,15.283817,-994.886535,3397.124511
-13.465677,17.109836,-4.113448,4.348052,4.355553,0.807393,15.283817,-994.886535,3397.124511
-16.755477,17.574335,0.469287,4.348052,4.355553,1.188098,15.283817,-994.886535,3397.124511
-9.17026,10.309958,-7.50381,2.848936,2.013267,-0.259618,-99.075088,-989.851867,3175.214843
-11.832748,11.727398,1.182796,0.572698,-0.0615,0.756659,-99.075088,-989.851867,3175.214843
-10.851076,15.381136,1.230682,-0.386854,-1.297625,1.765214,-99.075088,-989.851867,3175.214843
-4.635411,-1.637717,-53.268913,-3.339013,-4.371093,3.990585,-99.075088,-989.851867,3175.214843
-20.586395,3.476558,-11.703454,-3.567383,-4.067222,1.467335,-645.696289,-1075.081542,3234.506347
-13.815248,6.957905,1.383919,-1.946558,0.468211,-2.267539,-645.696289,-1075.081542,3234.506347
-12.718648,9.62997,-4.127814,-1.43296,-1.052211,-2.076587,-645.696289,-1075.081542,3234.506347
-0.718297,8.911673,-18.704456,-1.560261,-2.400324,-0.667887,-645.696289,-1075.081542,3234.506347
-2.906709,3.89317,-20.859348,-1.361053,-1.30415,2.181472,921.70404,-1195.014648,3752.006591
-5.612295,-1.848418,-19.623876,-1.49155,-0.839554,2.349254,921.70404,-1195.014648,3752.006591
3.960211,-2.466153,-19.039661,-1.596081,-1.232776,0.324555,921.70404,-1195.014648,3752.006591
7.125507,-3.423883,-19.006141,-1.626042,-1.451958,0.726033,921.70404,-1195.014648,3752.006591
4.525272,-10.927694,-22.683822,-2.614089,-2.386209,3.55422,955.508239,-765.629272,4170.16748
3.500501,-13.604548,-23.799577,-3.260715,-2.489674,3.658883,955.508239,-765.629272,4170.16748
-7.211703,-1.235471,-16.731534,-3.051121,-1.886059,0.173418,955.508239,-765.629272,4170.16748
-6.292283,4.463019,-16.894348,0.124081,1.189006,-0.686929,1258.487426,-760.414794,4038.92871
-10.616432,6.589179,-6.914807,2.899537,3.267236,-0.907841,1258.487426,-760.414794,4038.92871
-10.429675,8.609989,-4.702452,3.864015,3.755134,-1.182151,1258.487426,-760.414794,4038.92871
-8.509427,11.320363,-5.301033,4.348052,4.355553,-1.389881,179.449981,-1120.933105,3534.257812
-8.921251,12.876673,-7.791129,4.348052,4.355553,-1.037007,179.449981,-1120.933105,3534.257812
-13.183147,15.941408,-8.322669,4.348052,4.355553,-0.787997,179.449981,-1120.933105,3534.257812
-9.246878,8.830266,-9.246878,3.365064,3.315306,-1.521443,179.449981,-1120.933105,3534.257812
-12.014717,12.340345,-4.161334,1.80536,2.158278,-2.376863,145.465972,-993.807678,3558.355712
-6.795091,18.809806,4.343303,-0.071797,-0.650467,-1.651008,145.465972,-993.807678,3558.355712
-2.092639,23.722959,2.600235,-0.200696,-1.952107,0.687416,145.465972,-993.807678,3558.355712
0.181969,-4.755127,-56.295337,-4.378594,-4.371093,3.665675,145.465972,-993.807678,3558.355712
-8.279572,-2.059118,0.325628,-1.905411,0.360218,0.146121,1885.30371,-106.62709,3862.441162
-19.848943,7.494233,-0.818859,-2.038838,0.289643,-1.301862,1885.30371,-106.62709,3862.441162
-5.262723,8.629143,-16.731534,-1.954814,-3.140427,-1.673911,1885.30371,-106.62709,3862.441162
-3.050368,6.206087,-19.231208,-1.891563,-2.330281,-1.177757,1885.30371,-106.62709,3862.441162
-4.870054,8.035351,-17.138568,-1.452401,-0.982435,0.495533,1484.328247,-305.49652,4249.049316
-5.822995,5.147796,-16.2814,-1.36052,-0.693478,1.042954,1484.328247,-305.49652,4249.049316
1.714336,0.914632,-24.168302,-1.704207,-1.378853,-0.143103,1484.328247,-305.49652,4249.049316
6.718472,0.205912,-24.474777,-1.503401,-1.562081,0.031736,1484.328247,-305.49652,4249.049316
7.149451,-12.67555,-21.769191,-2.274531,-1.661152,3.022778,1320.341918,-385.33197,4281.642578
1.230682,-9.486311,-21.252017,-3.715723,-2.131207,1.973743,1320.341918,-385.33197,4281.642578
-5.071177,-3.280223,-17.401945,-3.521442,-2.061165,-0.051755,1320.341918,-385.33197,4281.642578
-4.223587,0.943364,-28.406255,-2.100091,-2.367699,-1.060177,1320.341918,-385.33197,4281.642578
-2.083062,5.559619,-26.677555,-0.994863,-1.053942,-0.873619,1320.341918,-385.33197,4281.642578
-7.264378,9.505466,-10.745725,1.777929,2.563884,0.234006,1627.276855,-359.97882,4111.222656
-10.257284,10.448829,-7.206914,2.90726,3.669779,0.322957,1627.276855,-359.97882,4111.222656
-6.991425,14.720303,-5.286667,4.348052,4.355553,-0.330859,25.532962,-1087.848022,3372.679687
-12.699493,15.395502,-11.818383,4.348052,4.355553,0.639479,25.532962,-1087.848022,3372.679687
-6.670586,4.03683,-15.247054,4.042982,2.741387,0.791015,25.532962,-1087.848022,3372.679687
-7.489445,9.821516,2.135737,1.062593,1.002848,-0.281856,25.532962,-1087.848022,3372.679687
-7.953943,10.851076,1.297723,-1.234418,-1.313471,-0.672814,41.356208,-698.020874,3414.634521
-1.565888,3.735145,0.483653,-1.75321,-2.110567,-0.40463,41.356208,-698.020874,3414.634521
-4.008098,10.453618,-30.561147,-4.040101,-4.371093,-0.754841,41.356208,-698.020874,3414.634521
-0.268164,13.733841,-16.468158,-1.980913,-2.586348,0.239199,41.356208,-698.020874,3414.634521
-21.295114,6.076794,-0.517174,-1.794223,-0.214368,0.570369,1655.327148,-408.887023,4084.17749
-3.232337,4.271473,-22.851425,-1.839231,-3.18943,0.234006,1655.327148,-408.887023,4084.17749
-5.822995,1.173219,-18.259113,-1.380894,-1.75716,-0.226062,1655.327148,-408.887023,4084.17749
-2.403901,4.874843,-16.985332,-0.999923,-0.426492,0.168225,1477.675292,-282.660705,4255.463867
-3.845284,3.055157,-13.446522,-0.977019,-0.394933,1.162931,1477.675292,-282.660705,4255.463867
1.393496,-3.921902,-17.880809,-1.669052,-1.099882,0.896344,1477.675292,-282.660705,4255.463867
6.948328,-9.380961,-20.868925,-2.17799,-1.855965,1.512742,1477.675292,-282.660705,4255.463867
5.128642,-11.909366,-22.23369,-2.793456,-1.991123,1.969881,1477.675292,-282.660705,4255.463867
1.34561,-6.72805,-17.416311,-3.734099,-2.29819,0.78955,1221.626464,-281.941467,4331.052246
-1.781377,-0.660833,-14.840019,-3.382822,-2.374224,-0.313149,1221.626464,-281.941467,4331.052246
-7.68099,8.279572,-26.940929,-1.92179,-3.135767,-0.539654,1221.626464,-281.941467,4331.052246
-2.571504,11.277265,-17.512083,0.967251,-0.387076,1.29689,1857.972656,-342.537292,3888.792968
-4.28584,9.060121,-11.377827,2.397523,1.004846,1.669072,1857.972656,-342.537292,3888.792968
-10.827133,4.994559,-3.083889,4.348052,2.520341,0.271957,1857.972656,-342.537292,3888.792968
-9.251667,7.226069,-2.035175,4.348052,2.2957,-0.901317,1857.972656,-342.537292,3888.792968
-1.752645,11.195858,-7.508599,4.348052,2.40276,-1.797617,25.353153,-1108.166625,3428.677246
-3.447826,21.520181,-8.260417,4.348052,3.888028,0.564376,25.353153,-1108.166625,3428.677246
-8.131124,21.30948,-8.930828,4.348052,4.181912,3.094684,25.353153,-1108.166625,3428.677246
-7.417615,-4.980193,-13.681166,3.033096,2.872816,-4.389844,25.353153,-1108.166625,3428.677246
-6.148623,-2.729529,-5.114275,1.314666,1.850412,1.028839,25.353153,-1108.166625,3428.677246
-4.506117,27.697536,6.306649,-0.37447,-0.704663,-0.236448,-35.422492,-254.430587,3277.154541
-9.510254,8.576468,-5.794263,-2.400767,-1.725601,2.742476,-35.422492,-254.430587,3277.154541
-7.001002,-2.356014,-19.54247,-2.040169,-1.601496,2.150047,-487.463836,-847.802246,2842.697021
-4.127814,3.055157,-11.195858,-1.348536,-1.076313,-0.568816,-487.463836,-847.802246,2842.697021
-1.359976,3.471769,-15.04593,-1.254791,-0.935829,-0.980946,-487.463836,-847.802246,2842.697021
-2.332071,7.671413,-12.574989,-0.596182,-0.778301,0.598865,-487.463836,-847.802246,2842.697021
0.727874,6.541292,-16.970966,-0.955714,-1.207476,1.822206,456.896179,-1538.630737,3821.526611
0.019155,0.823647,-15.01241,-1.056117,-1.921879,3.735983,456.896179,-1538.630737,3821.526611
-1.087023,1.110966,-12.426541,-1.059845,-2.145189,3.872605,456.896179,-1538.630737,3821.526611
-8.57168,1.115755,-3.385574,-0.456896,-1.673136,4.156503,456.896179,-1538.630737,3821.526611
-9.625182,3.921902,-3.170084,-0.327198,-2.080873,3.498958,115.977195,-877.650634,3287.55664
-7.944366,5.866093,-6.943539,-0.502037,-2.429885,2.784687,115.977195,-877.650634,3287.55664
-7.01058,7.633104,-11.215013,0.215429,-2.204179,2.005301,115.977195,-877.650634,3287.55664
1.254626,7.704934,-13.283708,1.101077,-2.063162,1.287569,115.977195,-877.650634,3287.55664
0.521963,11.176704,-11.440079,2.624295,-1.031971,1.338968,1355.944213,-716.541259,4089.205078
0.612947,12.656395,-10.573334,3.36613,-1.944517,2.215961,1355.944213,-716.541259,4089.205078
-1.541944,9.021812,-11.052199,3.283704,-1.923611,2.697068,1355.944213,-716.541259,4089.205078
-5.636238,0.464499,-7.427192,4.235798,-2.003107,2.131005,1355.944213,-716.541259,4089.205078
-7.479867,2.188412,-7.862959,4.348052,-2.177946,1.249618,625.377807,-954.789001,3779.051757
0.464499,12.728225,-11.15276,4.348052,-2.105374,2.258039,625.377807,-954.789001,3779.051757
-1.561099,12.814421,-4.798225,4.25231,-0.740883,-4.389844,625.377807,-954.789001,3779.051757
-4.463019,3.61064,-3.749511,3.026971,-0.627164,-4.389844,625.377807,-954.789001,3779.051757
-15.280574,0.670411,0.905054,1.461807,-0.688684,-4.389844,-379.937683,-909.297119,2817.732177
-7.513388,-5.91398,-8.049716,-0.014405,-1.727066,2.21676,-379.937683,-909.297119,2817.732177
-11.650779,-6.804668,-15.706764,-0.23119,-0.470834,-2.419475,-379.937683,-909.297119,2817.732177
-4.568369,3.869227,-16.223937,0.006501,-0.449129,-2.985272,-379.937683,-909.297119,2817.732177
-1.786165,12.800055,-9.955598,-0.236916,0.23345,-1.572044,1359.360595,-1034.624389,3803.669921
-13.226244,0.272953,-12.847942,0.024344,-0.444468,2.875236,1359.360595,-1034.624389,3803.669921
-6.024118,-2.533195,-17.861654,-0.034246,0.283118,0.60499,1209.399414,-178.730743,4197.90625
1.048714,-0.368726,-15.122549,-0.499641,0.128519,-0.719553,1209.399414,-178.730743,4197.90625
4.261896,-0.713508,-13.729053,-0.753577,-0.287606,-0.41941,1209.399414,-178.730743,4197.90625
4.764704,-7.307476,-17.291805,-1.805541,-1.309343,1.528589,1209.399414,-178.730743,4197.90625
1.130121,-6.766359,-17.660531,-2.317941,-1.784591,2.151245,1155.276733,-386.410827,4267.426269
-2.954596,-2.696008,-14.792132,-3.042998,-2.137199,0.710453,1155.276733,-386.410827,4267.426269
-3.883593,8.471117,-17.430677,-2.151891,-2.697803,-1.00092,1155.276733,-386.410827,4267.426269
-0.555483,9.222935,-22.540163,-1.050524,-2.434945,-0.685597,1155.276733,-386.410827,4267.426269
-3.591485,12.919771,-11.15276,1.155007,0.280588,2.395727,1760.875366,-676.263916,3925.200195
-7.944366,8.399288,-8.973926,1.729326,0.893524,2.815314,1760.875366,-676.263916,3925.200195
-8.71055,6.364112,-5.162162,3.443895,1.802075,1.085432,1760.875366,-676.263916,3925.200195
-6.067216,7.886902,-3.50529,4.348052,2.063868,0.545867,1760.875366,-676.263916,3925.200195
-3.380785,10.807977,-5.885248,4.348052,2.599038,0.774237,602.182373,-1268.556762,3686.993896
-6.967482,11.258111,-5.372862,4.348052,3.503728,2.060696,602.182373,-1268.556762,3686.993896
-8.993081,3.481347,-4.980193,3.96788,3.172958,2.064957,602.182373,-1268.556762,3686.993896
-8.116758,3.792609,-6.139046,1.893512,1.671845,-1.159647,602.182373,-1268.556762,3686.993896
-4.597102,9.95081,-3.280223,0.733155,0.72481,-2.23092,-0.719238,-495.555267,3337.312988
-8.226897,8.049716,4.328937,-0.272736,-0.972848,-0.661495,-0.719238,-495.555267,3337.312988
-0.023943,-0.17718,-28.075839,-4.378594,-4.371093,0.242528,-0.719238,-495.555267,3337.312988
-5.224414,2.33686,-22.319885,-1.889299,-2.982233,1.245623,-0.719238,-495.555267,3337.312988
-8.164645,6.493406,-13.355538,-1.428965,-1.467804,0.842947,1850.960083,-91.343276,3895.554443
-9.017024,2.566715,-12.613298,-1.339881,-1.141295,0.81019,1850.960083,-91.343276,3895.554443
-9.787996,7.872536,-14.902271,-0.673947,-0.984166,-0.214743,1850.960083,-91.343276,3895.554443
-8.811112,8.949982,-15.54395,-0.604438,-0.740883,-0.260684,1850.960083,-91.343276,3895.554443
0.967307,4.750338,-25.346311,-0.790728,-0.433816,0.120154,1752.783935,-464.628021,3990.212646
1.532367,-1.762222,-15.79296,-0.650245,0.048224,0.291265,1752.783935,-464.628021,3990.212646
0.373515,-1.149275,-13.015544,-0.68167,-0.107174,0.47729,1752.783935,-464.628021,3990.212646
1.288146,-6.924384,-15.520007,-3.141403,-2.24386,-0.012207,1168.94226,-373.464538,4263.265625
-1.503635,-0.052675,-17.210399,-3.101988,-2.677962,-0.98574,1168.94226,-373.464538,4263.265625
-7.312264,4.793436,-24.134782,-2.145899,-3.2636,-0.692522,1168.94226,-373.464538,4263.265625
-1.565888,5.41596,-27.036703,-1.265178,-2.396862,-0.298235,1168.94226,-373.464538,4263.265625
-8.365768,5.02808,-14.30369,1.270456,0.354625,1.538709,1746.4906,-534.933532,3996.280517
-9.155895,8.614777,-9.538986,3.31726,2.132579,0.679693,1746.4906,-534.933532,3996.280517
-9.040966,9.069699,-5.631449,4.255239,3.103848,0.225218,1746.4906,-534.933532,3996.280517
-8.940405,5.918768,-3.371208,4.348052,3.846748,-0.756971,366.631774,-1116.797485,3621.461181
-7.082409,9.045756,-6.306649,4.348052,3.920652,-1.09107,366.631774,-1116.797485,3621.461181
-6.751993,16.334075,-8.753648,4.348052,4.355553,-0.723415,366.631774,-1116.797485,3621.461181
-11.138394,7.369729,-4.486963,2.342661,2.394904,0.783425,366.631774,-1116.797485,3621.461181
-11.286843,9.835883,-1.230682,0.924107,1.449734,-0.226328,366.631774,-1116.797485,3621.461181
-9.486311,12.091335,7.111141,-0.102824,0.206818,-1.355792,-153.377593,-815.076904,3193.591796
-34.353755,27.702325,7.020157,-0.987273,-1.728132,-0.701843,-153.377593,-815.076904,3193.591796
-10.649952,6.522138,-12.110489,-1.820722,-2.824439,-0.705838,-153.377593,-815.076904,3193.591796
-11.114451,9.840671,-9.09843,-1.636295,-1.297625,0.803931,1622.601806,-238.787155,3183.709716
-9.936444,4.941884,-17.047584,-1.610329,-1.663016,1.923408,1622.601806,-238.787155,4115.730468
-7.197337,0.847591,-20.993431,-1.207919,-1.251285,0.984097,1622.601806,-238.787155,4115.730468
-6.627488,4.678508,-17.856866,-1.221368,-0.935163,0.26956,1622.601806,-238.787155,4115.730468
3.179662,-0.349571,-22.669456,-1.259585,-0.498398,0.430817,2188.282714,-253.17192,3570.318115
1.388708,-5.439903,-14.648473,-1.36891,-0.428489,1.306477,2188.282714,-253.17192,3570.318115
5.732011,-11.272477,-19.887252,-1.889699,-0.980171,1.517669,2188.282714,-253.17192,3570.318115
6.134257,-11.732187,-18.40756,-3.1695,-1.531987,0.192327,2188.282714,-253.17192,3570.318115
5.123853,-7.139873,-16.717168,-3.665521,-1.663815,-1.199063,2188.282714,-253.17192,3570.318115
3.313744,5.679336,-14.983678,-2.911036,-2.737884,-1.537689,1299.663818,-235.550582,4187.504394
-4.712029,5.483001,-28.047107,-1.506331,-2.518969,1.571333,1299.663818,-235.550582,4187.504394
-5.229203,0.790127,-29.598628,-0.777146,-0.893884,2.58002,1299.663818,-235.550582,4187.504394
-13.025121,8.226897,-5.755954,3.794639,4.355553,0.134536,1622.062377,-110.223281,4116.250488
-10.817555,10.62122,0.483653,4.348052,4.355553,-1.298533,1622.062377,-110.223281,4116.250488
-9.55814,14.696359,-2.049541,4.348052,4.355553,-1.089738,1622.062377,-110.223281,4116.250488
-7.508599,15.845635,-11.286843,4.348052,4.355553,0.047316,-482.429168,-1293.730102,2963.360595
-7.958732,2.643333,-7.508599,3.488238,2.52367,0.50765,-482.429168,-1293.730102,2963.360595
-12.033871,8.169433,-2.638545,1.790047,1.579298,-0.564422,-482.429168,-1293.730102,2963.360595
-6.651431,10.645164,0.033521,-1.327097,-0.802802,-1.067367,-482.429168,-1293.730102,2963.360595
-6.603545,10.02264,0.392669,-1.62218,-1.40109,-1.076555,-501.488983,-691.727539,2575.018554
-1.091812,23.737325,-41.819259,-2.672547,-4.371093,-0.108082,-501.488983,-691.727539,2575.018554
-0.699142,7.135085,-11.732187,-1.25852,-2.208173,-1.981112,-501.488983,-691.727539,2575.018554
-12.704282,15.036354,2.130948,-0.493116,-0.362309,-0.403431,-501.488983,-691.727539,2575.018554
-8.940405,7.111141,-18.273477,-1.642154,-2.093256,1.305678,235.190963,-743.332885,3136.207275
-8.217319,1.747856,-18.613471,-1.242807,-1.845446,1.139761,235.190963,-743.332885,3136.207275
-7.139873,6.081582,-15.567893,-1.15066,-0.936761,0.124149,235.190963,-743.332885,3136.207275
1.62814,-0.823647,-24.393369,-1.732836,-0.344865,-0.254558,235.190963,-743.332885,3136.207275
2.317705,-2.226721,-18.560796,-1.39381,-0.07455,-0.423671,2062.416015,-142.768829,3691.674804
12.46485,-8.236474,-16.089855,-1.62764,-0.919184,0.613779,2062.416015,-142.768829,3691.674804
8.715339,-10.956426,-16.080278,-2.571745,-1.552094,1.695837,2062.416015,-142.768829,3691.674804
3.481347,-7.920423,-20.988641,-3.767921,-2.54387,0.436543,2062.416015,-142.768829,3691.674804
-1.479692,2.121371,-17.785036,-2.405028,-2.170356,-0.852713,1313.149536,-22.4762,4414.094726
-4.611467,2.715163,-22.319885,-1.499007,-1.979271,0.098982,1313.149536,-22.4762,4414.094726
-6.148623,5.27709,-19.791479,0.620902,0.546642,0.137598,1313.149536,-22.4762,4414.094726
-8.413654,8.360979,-13.705109,1.633451,2.054946,0.390602,1313.149536,-22.4762,4414.094726
-12.728225,5.928346,-7.250012,3.339365,3.899746,0.05171,1293.909912,-809.862426,4426.057128
-11.693878,8.466329,-5.013714,4.348052,4.355553,-1.545945,1293.909912,-809.862426,4426.057128
-10.09447,13.532718,-5.052023,4.348052,4.355553,-1.682301,1293.909912,-809.862426,4426.057128
-11.420925,17.98137,-4.027253,4.348052,4.355553,-0.322603,1293.909912,-809.862426,4426.057128
-8.629143,10.448829,2.08785,0.11982,0.095229,-0.085578,-35.422492,-2070.147949,3673.471435
-7.82465,10.5877,-0.220278,-1.288614,-1.216131,-0.81383,-35.422492,-2070.147949,3673.471435
-29.80454,9.893346,-5.813418,-1.640157,-2.796608,-0.351366,-631.850952,-949.394714,2513.126708
-8.097603,1.019982,8.25084,-3.81799,-3.170255,-1.545678,-631.850952,-949.394714,2513.126708
-2.949807,12.756958,-3.586697,-0.602307,-1.647969,-1.779241,-631.850952,-949.394714,2513.126708
-8.418442,6.895652,-12.646819,-2.072394,-1.992188,1.137897,-631.850952,-949.394714,2513.126708
-10.376999,3.730356,-21.06047,-1.531498,-2.017222,1.998644,-739.377075,-1077.419067,2234.352783
-10.09447,2.494885,-14.423406,-1.257188,-0.962328,0.130807,-739.377075,-1077.419067,2234.352783
5.650604,6.143835,-30.80058,-1.680105,-1.14529,-1.179621,-739.377075,-1077.419067,2234.352783
2.657699,2.006443,-19.235996,-1.365447,-0.142195,-0.387052,-739.377075,-1077.419067,2234.352783
5.885248,-3.644161,-16.769844,-1.169569,-0.834761,1.047215,1754.042602,-840.609863,3988.999023
8.935617,-9.529409,-15.553527,-1.636162,-1.164864,2.197185,1754.042602,-840.609863,3988.999023
2.844457,-11.052199,-17.253496,-3.429429,-2.240931,1.154675,1754.042602,-840.609863,3988.999023
1.278569,-0.292108,-16.10901,-3.124226,-2.468901,-1.041135,1754.042602,-840.609863,3988.999023
-2.638545,3.217971,-18.350097,-2.315811,-2.384877,-1.043132,1113.560913,-115.257957,4606.532226
-3.78782,-0.976884,-28.516395,-0.098962,-1.444767,0.801002,1113.560913,-115.257957,4606.532226
-6.110314,4.759915,-20.198514,0.868979,0.410286,0.452921,1113.560913,-115.257957,4606.532226
-9.902923,8.715339,-11.167126,2.42815,2.822747,0.514574,1113.560913,-115.257957,4606.532226
-11.291631,6.311437,-7.355362,3.289163,3.602666,0.261171,1113.560913,-115.257957,4606.532226
-11.962041,6.522138,-7.350574,4.348052,4.355553,-1.097461,118.854148,-1367.092407,4008.762939
-7.317053,18.244747,-9.304343,4.348052,4.355553,-1.375233,118.854148,-1367.092407,4008.762939
-8.964348,16.539987,-9.41927,4.348052,4.355553,0.026276,118.854148,-1367.092407,4008.762939
-7.939578,5.459058,-8.490272,4.188792,3.252055,1.792645,11.507815,-1961.00354,3789.453857
-8.586046,5.511733,-4.520483,2.677958,1.935901,0.886624,11.507815,-1961.00354,3789.453857
-10.788823,12.014717,2.236298,-0.314149,-0.234475,-0.805841,11.507815,-1961.00354,3789.453857
-9.907711,13.930175,0.296896,-1.483827,-1.617076,-1.183749,11.507815,-1961.00354,3789.453857
2.528406,5.042446,-57.904323,-4.378594,-4.371093,-1.232486,-970.971862,-1123.09082,2542.9458
-2.427844,12.522314,-6.19651,-1.371573,-2.085,-4.117399,-970.971862,-1123.09082,2542.9458
-8.619565,-0.191546,-19.456274,-1.333489,-1.421064,1.702762,-970.971862,-1123.09082,2542.9458
-9.040966,0.737452,-12.60372,-1.202193,-0.871246,1.097682,-840.789672,-1623.680664,3100.493652
3.945845,1.465326,-31.356063,-1.665457,-1.412143,-0.489586,-840.789672,-1623.680664,3100.493652
2.217144,0.8859,-16.401117,-1.307256,-0.618242,-0.226328,-840.789672,-1623.680664,3100.493652
4.726395,-3.050368,-16.329288,-1.354661,-0.879769,0.4179,-840.789672,-1623.680664,3100.493652
6.723261,-11.856692,-14.327633,-2.261615,-1.708823,1.800634,1587.898559,-817.594238,4149.189941
3.131775,-9.926867,-12.986812,-3.037272,-2.430418,0.886224,1587.898559,-817.594238,4149.189941
5.923557,0.8859,-19.748382,-2.57494,-3.369329,-0.323136,1587.898559,-817.594238,4149.189941
0.363937,3.294589,-23.119588,-1.270371,-2.711252,0.817913,1587.898559,-817.594238,4149.189941
-0.675199,-2.284185,-31.973798,0.556585,-0.47656,0.61511,603.800659,-603.800659,5098.027343
-11.104874,1.767011,-10.511081,1.758222,2.771347,-0.592518,603.800659,-603.800659,5098.027343
-12.048237,2.451787,-9.141529,2.757189,3.163637,-1.655003,603.800659,-603.800659,5098.027343
-10.348267,11.349095,-13.4561,4.12674,4.048885,-1.593083,603.800659,-603.800659,5098.027343
-10.247706,12.306824,-13.4561,4.348052,4.355553,-0.592918,-1631.052856,-1458.076049,2501.85791
-9.448001,9.610816,-6.368901,4.347386,4.355553,0.224951,-1631.052856,-1458.076049,2501.85791
-9.318708,7.676202,-7.829439,3.265061,3.476031,0.103642,-1631.052856,-1458.076049,2501.85791
-7.388883,6.852554,-7.278744,2.49007,2.556827,0.214964,-1631.052856,-1458.076049,2501.85791
-8.633932,7.89648,-0.756606,1.0064,0.653037,0.30538,-977.445007,-1162.648925,2325.197021
-8.720128,8.399288,-1.283357,0.17375,-0.48708,0.101911,-977.445007,-1162.648925,2325.197021
