-8.054506,2.44221,-12.804843,-1.054632,-0.316604,-0.523792,-112.201187,-930.694519,3322.40332
-7.024946,5.722434,-9.333074,-0.252209,0.278488,-1.422489,-112.201187,-930.694519,3322.40332
-1.776588,5.435115,-8.049716,0.585235,0.244932,-1.228209,-112.201187,-930.694519,3322.40332
-2.945018,6.388056,-7.628315,3.23299,2.727036,-0.092619,-114.89833,-942.382141,3279.581787
-2.892343,5.305821,-8.35619,3.325003,2.875776,0.178494,-114.89833,-942.382141,3279.581787
-3.553176,5.885248,-10.970791,4.125029,3.392969,0.412057,-137.913955,-935.549377,3257.390869
-5.066389,6.608334,-12.220628,4.269374,3.510017,0.713132,-137.913955,-935.549377,3257.390869
-4.328937,3.840495,-14.078624,4.111846,3.565811,0.497812,-137.913955,-935.549377,3257.390869
-3.32811,2.51404,-12.163165,3.83767,3.175918,-0.413802,-137.913955,-935.549377,3257.390869
-3.299378,3.677681,-11.191069,3.242577,2.372564,-0.844175,-147.264068,-903.183593,3268.486328
-3.304167,2.26503,-5.650604,0.581373,0.604864,-0.246286,-147.264068,-903.183593,3268.486328
-6.148623,2.940229,-5.751165,-0.73598,-0.673473,-0.190892,-147.264068,-903.183593,3268.486328
6.474251,-2.978539,-19.370079,-1.698194,-2.085769,-0.426851,-147.264068,-903.183593,3268.486328
0.325628,0.670411,-17.06195,-1.041316,-0.784395,-1.017683,-100.333755,-886.461303,3366.091796
-2.384746,2.557138,-12.905405,-1.502715,-1.006773,-1.504516,-100.333755,-886.461303,3366.091796
-3.002482,5.712856,-11.914155,-0.928796,-1.686022,-1.107432,-100.333755,-886.461303,3366.091796
-2.820513,6.967482,-11.617259,-0.834918,-1.398929,0.004454,-100.333755,-886.461303,3366.091796
-2.8684,-0.17718,-15.065085,-1.014817,-1.177617,1.433395,-114.89833,-916.849121,3308.013916
-2.494885,-0.905054,-12.962869,-0.704154,-0.655763,-0.199547,-114.89833,-916.849121,3308.013916
-1.747856,1.403074,-12.00035,-0.533576,-0.634058,-0.738978,-114.89833,-916.849121,3308.013916
-1.59462,3.074312,-13.044276,-0.542764,-0.602232,-0.103539,-114.89833,-916.849121,3308.013916
-1.680815,1.987289,-12.507947,-0.492164,-0.527796,0.436825,-114.89833,-916.849121,3308.013916
-1.752645,-0.167603,-12.278093,-0.481777,-0.489978,0.595818,-115.617576,-911.454833,3300.039062
-1.613774,-0.067041,-12.340345,-0.464866,-0.480258,0.16651,-115.617576,-911.454833,3300.039062
-1.431806,0.292108,-11.995562,-0.491232,-0.486916,0.088878,-115.617576,-911.454833,3300.039062
-1.599408,0.383092,-12.201474,-0.61547,-0.559488,0.144139,-116.336814,-904.981689,3292.410888
-1.728702,0.63689,-12.493581,-0.662875,-0.595308,0.132288,-116.336814,-904.981689,3292.410888
-0.900266,0.866745,-12.177531,-0.750361,-0.636055,0.134285,-116.336814,-904.981689,3292.410888
-0.694354,-0.028732,-12.426541,-0.953297,-0.817952,0.412324,-116.336814,-904.981689,3292.410888
-0.703931,0.35436,-12.60851,-1.077402,-0.908367,0.436159,-113.819473,-906.779785,3291.370605
-1.743068,1.144487,-13.322017,-1.358237,-1.069891,0.6612,-113.819473,-906.779785,3291.370605
0.91942,1.264203,-17.306171,-2.08569,-1.665516,1.26548,-113.819473,-906.779785,3291.370605
4.841322,-0.057464,-23.857042,-2.410867,-1.906402,1.545915,-98.715469,-924.041564,3316.682128
0.359149,-0.560272,-22.679033,-2.277973,-1.682693,2.074561,-98.715469,-924.041564,3316.682128
-7.700145,1.953768,-14.672416,-1.890611,-0.906636,1.311687,-98.715469,-924.041564,3316.682128
-6.914807,1.747856,-13.082585,-1.586606,-0.797578,0.227098,-98.715469,-924.041564,3316.682128
-8.025774,5.612295,-9.543775,-0.451683,0.209645,-1.044714,-89.365371,-919.366455,3306.626953
-3.184451,5.818207,-6.910018,0.438892,0.305387,-1.128871,-89.365371,-919.366455,3306.626953
-0.828436,2.332071,-8.677029,0.682441,0.257982,-0.601824,-89.365371,-919.366455,3306.626953
-3.567542,3.208394,-9.519831,2.384893,1.604763,-0.73525,-101.412612,-915.230834,3273.513916
-4.793436,5.281878,-8.586046,2.954552,2.348728,-0.828995,-101.412612,-915.230834,3273.513916
-2.767838,5.253146,-8.360979,3.052824,2.670576,-0.752161,-101.412612,-915.230834,3273.513916
-1.905882,4.486963,-10.932482,3.486926,3.139566,-0.356276,-101.412612,-915.230834,3273.513916
-2.293762,5.660181,-12.680338,3.882944,3.465409,-0.046147,-101.412612,-915.230834,3273.513916
-4.084716,7.254801,-13.762573,3.939937,3.596837,1.431398,-117.415672,-931.233947,3277.50122
-5.894825,4.879631,-13.647645,3.829813,3.195893,1.509563,-117.415672,-931.233947,3277.50122
-4.281051,-0.081407,-12.14401,3.475208,2.583755,-0.074243,-117.415672,-931.233947,3277.50122
-4.558792,0.852379,-10.645164,2.910876,2.229283,-1.437936,-117.415672,-931.233947,3277.50122
-1.513213,4.175701,-8.083237,0.858878,0.737624,-1.90879,-148.522735,-880.707397,3245.428466
-5.674547,6.886075,-5.650604,-1.064352,-1.30878,-0.447757,-148.522735,-880.707397,3245.428466
1.704759,1.513213,-10.951637,-1.692868,-2.082573,0.071034,-148.522735,-880.707397,3245.428466
4.228375,-5.34413,-22.875368,-0.513203,-1.00877,0.06371,-119.933006,-831.259765,3333.325439
-0.407035,-1.422228,-16.228725,-1.046775,-0.571206,-1.231538,-119.933006,-831.259765,3333.325439
-2.418267,3.874016,-13.379482,-1.301244,-1.705331,-1.967913,-119.933006,-831.259765,3333.325439
-4.233164,6.823822,-9.471945,-0.867808,-1.260176,0.253197,-119.933006,-831.259765,3333.325439
-4.400767,3.701624,-12.752168,-1.121878,-1.28521,1.363486,-119.933006,-831.259765,3333.325439
-2.001655,-2.365592,-16.698013,-0.948237,-0.802239,0.556003,-109.504043,-927.637756,3306.626953
-2.188412,-0.42619,-12.661184,-0.586974,-0.444837,-0.668004,-109.504043,-927.637756,3306.626953
-1.412651,3.720779,-12.282881,-0.466464,-0.601567,-1.076939,-109.504043,-927.637756,3306.626953
-1.599408,-0.857168,-12.297247,-0.529848,-0.536185,0.853882,-111.122329,-917.388549,3305.760009
-1.972923,-0.799704,-12.354711,-0.506145,-0.522603,0.068371,-111.122329,-917.388549,3305.760009
-1.470115,0.311262,-12.091335,-0.522524,-0.528462,-0.159998,-111.122329,-917.388549,3305.760009
-1.527578,1.225894,-12.00035,-0.631849,-0.597172,0.031619,-115.797386,-901.924926,3292.930908
-1.436594,1.340821,-13.02991,-0.739575,-0.701304,0.203262,-115.797386,-901.924926,3292.930908
-1.048714,1.16843,-12.704282,-0.762345,-0.698374,0.289949,-115.797386,-901.924926,3292.930908
-1.355187,-0.28253,-12.024294,-0.958224,-0.771612,0.509264,-115.797386,-901.924926,3292.930908
-1.283357,-0.306473,-12.474427,-1.097909,-0.868286,0.490755,-114.179092,-902.464355,3290.330566
-0.756606,0.311262,-13.298074,-1.430809,-1.036601,0.350005,-114.179092,-902.464355,3290.330566
0.70872,0.928998,-16.377174,-1.893008,-1.517042,0.943366,-114.179092,-902.464355,3290.330566
2.54756,0.134082,-18.412349,-2.169847,-1.72597,1.294642,-114.179092,-902.464355,3290.330566
4.98977,0.086196,-23.196208,-2.543494,-2.002278,1.45763,-94.400039,-920.445312,3336.792724
1.661661,1.221105,-21.481872,-2.339493,-1.83383,1.758705,-94.400039,-920.445312,3336.792724
-7.460712,3.548388,-14.255804,-1.838279,-1.266834,1.797322,-94.400039,-920.445312,3336.792724
-6.72805,2.887554,-13.709898,-1.59393,-1.251121,0.809407,-94.400039,-920.445312,3336.792724
-6.637065,3.241914,-10.726571,-0.537438,-0.008605,-0.384906,-84.870132,-918.827026,3312.348144
-5.492578,6.091159,-5.703279,0.629976,0.574903,-1.188926,-84.870132,-918.827026,3312.348144
-2.815725,3.639372,-6.876498,0.730113,0.36451,-0.990651,-84.870132,-918.827026,3312.348144
-2.212355,3.112621,-9.697011,1.979554,1.251089,-1.200112,-84.870132,-918.827026,3312.348144
-3.897959,5.02808,-9.069699,2.625114,2.078147,-1.34752,-103.929946,-920.625122,3268.312988
-3.332899,6.40721,-7.599584,3.10196,2.64461,-0.956163,-103.929946,-920.625122,3268.312988
-1.494058,6.349746,-10.08968,3.386923,2.953142,-0.09515,-103.929946,-920.625122,3268.312988
-1.87715,6.608334,-11.502331,3.691593,3.364473,0.521648,-103.929946,-920.625122,3268.312988
-3.78782,6.704106,-13.671588,3.937939,3.620806,2.058448,-123.349388,-930.694519,3270.73999
-4.649776,3.912325,-13.264554,3.946595,3.323859,2.224366,-123.349388,-930.694519,3270.73999
-3.974577,-0.220278,-13.096951,3.466153,2.198257,0.278098,-123.349388,-930.694519,3270.73999
-3.356842,2.360803,-9.452791,2.071701,1.55829,-1.62649,-123.349388,-930.694519,3270.73999
-2.643333,2.375169,-8.633932,0.955286,0.787692,-1.829293,-144.566925,-881.786254,3240.574218
-2.710374,4.554004,-8.207742,-1.203904,-1.252986,-1.35764,-144.566925,-881.786254,3240.574218
-6.502983,2.078273,-8.542947,-1.438266,-0.964561,-0.675195,-152.298736,-893.473876,3223.410888
-4.194855,5.123853,-9.864614,-1.042514,-1.762589,-1.20424,-152.298736,-893.473876,3223.410888
-1.302512,8.509427,-15.678032,-0.886051,-1.630095,-0.364666,-152.298736,-893.473876,3223.410888
-2.552349,-0.014366,-14.44735,-0.809484,-0.74245,0.811537,-152.298736,-893.473876,3223.410888
-2.696008,-0.129293,-11.784862,-0.567133,-0.585987,0.208988,-152.298736,-893.473876,3223.410888
-1.541944,2.092639,-13.451311,-0.522524,-0.751505,-0.419394,-149.062164,-865.063964,3257.043945
-2.130948,1.268992,-12.522314,-0.456077,-0.513282,0.30007,-149.062164,-865.063964,3257.043945
-1.843629,0.474076,-11.741764,-0.44649,-0.454158,0.450008,-149.062164,-865.063964,3257.043945
-0.957729,-0.339994,-12.737803,-0.488169,-0.531391,0.16398,-115.617576,-893.473876,3291.370605
-0.909843,0.043098,-12.474427,-0.493229,-0.53219,0.057186,-115.617576,-893.473876,3291.370605
-1.460537,0.454922,-11.325152,-0.592167,-0.598371,0.221505,-115.617576,-893.473876,3291.370605
-1.297723,0.569849,-12.857519,-0.757285,-0.721277,0.191145,-115.617576,-893.473876,3291.370605
-1.69997,1.264203,-12.871885,-0.778058,-0.715552,0.167842,-108.784805,-895.99121,3292.410888
-2.456576,2.51404,-11.765707,-0.790176,-0.70876,0.243343,-108.784805,-895.99121,3292.410888
-2.245876,2.461365,-12.474427,-0.860351,-0.783863,0.385825,-108.784805,-895.99121,3292.410888
-1.589831,1.192373,-12.967658,-0.96648,-0.812892,0.653343,-108.784805,-895.99121,3292.410888
-0.378303,-0.608158,-13.149626,-1.315226,-0.946851,0.678511,-109.324234,-900.126831,3291.543945
0.220278,-1.441383,-13.719475,-1.592865,-1.108773,0.691693,-109.324234,-900.126831,3291.543945
0.818859,0.478865,-17.98137,-2.083293,-1.712788,0.988374,-109.324234,-900.126831,3291.543945
3.830918,1.24026,-22.219324,-2.33936,-2.001212,1.171869,-109.324234,-900.126831,3291.543945
-0.153237,1.331244,-21.759613,-2.297015,-1.868185,2.381228,-60.236217,-933.391662,3387.069091
-9.304343,3.280223,-13.250187,-1.61457,-0.861362,1.612362,-60.236217,-933.391662,3387.069091
-10.702628,2.107005,-11.420925,-1.192186,-0.534188,0.348407,-60.236217,-933.391662,3387.069091
-5.9475,5.540465,-7.810284,-0.379777,-0.346299,-1.090255,-60.236217,-933.391662,3387.069091
-2.916286,5.650604,-6.957905,0.06378,-0.303688,-1.451119,-119.213768,-935.908996,3234.159667
0.301685,3.117409,-9.342652,1.352902,0.380223,-0.806224,-119.213768,-935.908996,3234.159667
-3.39994,6.364112,-7.64747,2.977056,1.766286,-0.382642,-119.213768,-935.908996,3234.159667
-2.413478,6.258762,-7.154239,3.139112,2.024084,-0.228975,-119.213768,-935.908996,3234.159667
-2.260241,4.587524,-11.607682,3.687731,3.187637,-0.252545,-117.415672,-939.505187,3253.923339
-4.055984,8.835055,-15.160859,3.750183,3.878205,0.518186,-117.415672,-939.505187,3253.923339
-4.731184,7.302687,-14.231861,3.652444,3.931868,1.117939,-117.415672,-939.505187,3253.923339
-3.988943,-0.483653,-13.168781,3.466286,3.263272,0.320177,-129.822525,-925.300231,3296.051513
-1.905882,0.181969,-12.120067,2.530703,2.193064,-1.861118,-129.822525,-925.300231,3296.051513
0.263376,1.388708,-8.614777,1.509365,1.595974,-1.999205,-129.822525,-925.300231,3296.051513
-4.688086,3.385574,-6.718472,-0.619598,-0.72181,-1.057897,-129.822525,-925.300231,3296.051513
-4.53006,3.227548,-8.830266,-1.262628,-1.569374,-0.907426,-178.371124,-900.126831,3206.594238
4.860477,-2.921075,-19.408388,-1.15357,-1.586152,-0.662811,-178.371124,-900.126831,3206.594238
2.193201,2.241087,-14.289324,-0.872469,-0.748176,-1.418761,-178.371124,-900.126831,3206.594238
-0.823647,3.002482,-13.13526,-1.194716,-1.047786,-1.526487,-178.371124,-900.126831,3206.594238
-2.351226,3.71599,-13.293286,-0.876064,-1.794681,-0.736848,-138.27359,-915.770263,3315.29541
-2.734318,4.577947,-11.40177,-0.658081,-1.415308,0.078624,-138.27359,-915.770263,3315.29541
-2.643333,-0.498019,-13.997217,-0.924002,-1.128348,1.504103,-138.27359,-915.770263,3315.29541
-1.652083,-1.661661,-13.958908,-0.814145,-0.659491,-0.359605,-151.219879,-866.142822,3292.757568
-1.537156,1.139698,-11.918944,-0.622794,-0.577331,-1.313032,-151.219879,-866.142822,3292.757568
-0.435767,4.664143,-12.905405,-0.587639,-0.698241,-0.761349,-151.219879,-866.142822,3292.757568
-1.16843,3.720779,-12.7809,-0.620264,-0.650969,0.226832,-151.219879,-866.142822,3292.757568
-1.786165,0.699142,-12.302036,-0.612008,-0.535919,0.976256,-151.219879,-866.142822,3292.757568
-1.642506,-0.330417,-12.60372,-0.612407,-0.532723,0.678244,-126.58596,-906.599975,3315.46875
-1.398285,0.344783,-12.469638,-0.587773,-0.518741,-0.022444,-126.58596,-906.599975,3315.46875
-1.134909,0.928998,-11.923732,-0.608279,-0.506091,-0.09768,-126.58596,-906.599975,3315.46875
-0.924209,0.344783,-12.46485,-0.847967,-0.600901,0.068504,-126.58596,-906.599975,3315.46875
-1.642506,1.41744,-12.148799,-0.957558,-0.627266,-0.024841,-125.507102,-906.959594,3313.388183
-1.632929,2.025598,-11.981196,-1.011355,-0.653765,-0.086627,-125.507102,-906.959594,3313.388183
-2.207566,3.174873,-12.196685,-1.074473,-0.697442,-0.04122,-125.507102,-906.959594,3313.388183
-2.178835,2.801359,-12.32119,-1.164356,-0.692648,0.073697,-125.507102,-906.959594,3313.388183
-2.269819,2.150103,-12.469638,-1.277808,-0.668679,0.236685,-121.011863,-916.489501,3311.82788
-0.905054,2.705586,-13.580604,-1.436801,-0.772411,0.254529,-121.011863,-916.489501,3311.82788
3.380785,2.193201,-23.981546,-2.288094,-1.145792,1.135516,-101.952041,-939.145568,3357.596923
0.593792,1.043925,-23.00945,-2.375047,-0.79132,1.58573,-101.952041,-939.145568,3357.596923
-10.539813,-0.158025,-13.56145,-2.104732,0.410716,1.067338,-101.952041,-939.145568,3357.596923
-11.200647,-2.025598,-11.966831,-1.880091,0.76146,-0.523659,-101.952041,-939.145568,3357.596923
-9.500677,0.320839,-7.910845,-1.606714,1.74032,-3.31749,-174.595123,-861.108154,3195.672119
-8.681818,5.296244,-5.052023,-1.002433,1.738455,-4.362664,-174.595123,-861.108154,3195.672119
-4.822168,4.965827,-6.450308,-0.906558,1.557091,-3.932424,-174.595123,-861.108154,3195.672119
-2.8684,6.364112,-9.318708,0.019171,2.335945,-2.062057,-174.595123,-861.108154,3195.672119
-5.0616,6.26834,-9.155895,0.489759,3.166064,-0.936189,-174.595123,-861.108154,3195.672119
-5.7368,1.795743,-9.203781,1.061282,3.64837,0.392483,-146.185211,-949.574523,3238.667236
-6.546081,-1.029559,-10.707416,1.392984,3.667013,0.198868,-146.185211,-949.574523,3238.667236
-9.476734,0.732663,-13.724264,2.562396,3.857964,-1.8494,-146.185211,-949.574523,3238.667236
-5.760743,3.170084,-16.966176,2.244809,3.706961,-2.582447,-119.033958,-918.467407,3306.453613
-6.330592,2.23151,-14.844807,2.094871,3.713352,-2.553951,-119.033958,-918.467407,3306.453613
-5.918768,-0.138871,-12.670762,2.131889,2.669111,-3.381274,-119.033958,-918.467407,3306.453613
-4.649776,0.435767,-13.705109,2.090476,2.22955,-4.23443,-119.033958,-918.467407,3306.453613
-3.194028,4.266685,-13.259765,2.090609,1.919819,-4.362664,-147.264068,-914.691406,3305.933593
-1.743068,4.611467,-12.364288,1.899658,1.784795,-3.614304,-147.264068,-914.691406,3305.933593
-1.661661,2.997693,-11.885423,1.688732,1.679732,-2.809884,-147.264068,-914.691406,3305.933593
-1.398285,0.770972,-10.535025,1.139846,1.072255,-2.235565,-147.264068,-914.691406,3305.933593
-1.767011,1.637717,-9.074487,0.871396,0.575169,-2.253009,-147.264068,-914.691406,3305.933593
-1.786165,2.494885,-10.295593,0.073367,-0.423665,-2.077104,-175.67398,-906.779785,3279.581787
-3.031214,1.723913,-10.573334,-0.355941,-0.794382,-2.357806,-175.67398,-906.779785,3279.581787
-3.352053,2.600235,-10.151933,-0.360202,-0.879472,-2.641437,-175.67398,-906.779785,3279.581787
3.965,2.37038,-15.007621,-0.261664,-1.160972,-2.154736,-158.052642,-933.751281,3306.973632
6.737627,8.380133,-25.178707,-0.517464,-1.353389,-1.609712,-158.052642,-933.751281,3306.973632
0.660833,6.043273,-10.372211,-0.148078,-0.804769,-0.551755,-158.052642,-933.751281,3306.973632
-5.990598,3.658527,-8.988291,-0.353544,-1.00664,0.690894,-158.052642,-933.751281,3306.973632
-1.427017,1.853207,-11.334729,-0.06685,-0.225256,-1.813048,-147.983306,-936.628234,3328.471191
0.10535,3.553176,-11.119239,-0.11865,-0.37373,-1.625425,-147.983306,-936.628234,3328.471191
-0.632101,2.475731,-13.446522,-0.357139,-0.470138,-0.399021,-147.983306,-936.628234,3328.471191
-0.411824,2.274607,-13.374692,-0.394025,-0.364142,-0.358274,-144.566925,-929.97528,3335.232421
-1.398285,2.322494,-12.249361,-0.399351,-0.228585,-0.538306,-144.566925,-929.97528,3335.232421
-0.660833,2.739106,-12.584566,-0.414798,-0.19423,-0.353746,-144.566925,-929.97528,3335.232421
-0.828436,2.23151,-12.311613,-0.426782,-0.149222,-0.280642,-144.566925,-929.97528,3335.232421
-0.972095,2.767838,-12.067392,-0.393625,-0.09942,-0.551755,-147.983306,-934.1109,3326.390869
-1.268992,3.285012,-11.832748,-0.390962,-0.050018,-0.674263,-147.983306,-934.1109,3326.390869
-0.344783,3.658527,-12.81921,-0.426915,-0.074519,-0.522993,-147.983306,-934.1109,3326.390869
-0.330417,3.136564,-12.637241,-0.460072,-0.033905,-0.310336,-147.983306,-934.1109,3326.390869
-0.023943,1.862784,-12.823998,-0.611209,-0.06866,-0.100875,-148.522735,-940.404235,3326.910888
0.196335,1.489269,-12.886251,-0.706152,-0.070924,-0.135497,-148.522735,-940.404235,3326.910888
0.617735,1.59462,-12.881462,-0.977932,-0.151219,-0.062126,-148.522735,-940.404235,3326.910888
0.263376,0.402246,-14.164819,-1.416561,-0.316071,0.336422,-148.522735,-940.404235,3326.910888
0.617735,-0.866745,-16.468158,-1.729753,-0.418871,0.44082,-147.264068,-939.864807,3330.898437
1.427017,-2.001655,-18.12503,-2.193284,-0.407686,0.077825,-147.264068,-939.864807,3330.898437
1.139698,-1.838841,-16.669281,-2.440295,-0.243766,-0.039622,-147.264068,-939.864807,3330.898437
-5.569197,-1.422228,-16.056335,-2.44682,-0.256549,-0.569865,-147.264068,-939.864807,3330.898437
-7.728877,2.164469,-12.551045,-1.575155,-0.020856,-2.123178,-144.387115,-930.15509,3320.496337
-8.188588,4.67372,-11.114451,-1.361433,0.023487,-2.917877,-144.387115,-930.15509,3320.496337
-2.284185,2.988116,-11.583739,-1.119348,0.052116,-3.393259,-144.387115,-930.15509,3320.496337
-2.427844,0.656045,-12.172742,-0.628386,0.432288,-3.266623,-144.387115,-930.15509,3320.496337
-5.717645,3.553176,-9.95081,1.159421,1.411814,-3.180469,-132.699478,-959.823669,3296.398437
-2.753472,7.762397,-10.62122,1.920564,1.939927,-1.941813,-132.699478,-959.823669,3296.398437
-2.130948,7.877325,-11.310786,1.993802,2.400927,-0.8764,-132.699478,-959.823669,3296.398437
-3.907536,5.138219,-10.051371,2.623383,3.183509,0.913804,-132.699478,-959.823669,3296.398437
-4.587524,2.839668,-9.778418,3.136182,3.189368,1.055353,-154.99588,-961.981384,3299.519042
-2.26503,6.162989,-16.113798,4.062444,3.011865,-0.964818,-154.99588,-961.981384,3299.519042
-3.43346,3.562754,-11.076142,3.459362,2.763522,-0.145484,-180.888458,-922.782897,3293.277832
-2.873188,0.732663,-9.898135,1.860642,1.187838,-0.983194,-180.888458,-922.782897,3293.277832
-3.572331,1.848418,-7.700145,0.843565,0.431489,-1.498124,-180.888458,-922.782897,3293.277832
-4.644988,4.405556,-7.317053,-1.024271,-1.308513,-1.369625,-180.888458,-922.782897,3293.277832
0.684777,1.101389,-11.138394,-1.565567,-1.981105,-1.104237,-180.888458,-922.782897,3293.277832
3.816552,-2.470942,-20.409215,-0.727591,-0.987331,-1.158832,-176.213409,-946.87738,3304.71997
-0.311262,0.957729,-12.766534,-0.813612,-0.374928,-1.964584,-176.213409,-946.87738,3304.71997
-0.699142,4.841322,-14.284536,-1.40431,-1.33701,-2.50548,-176.213409,-946.87738,3304.71997
-0.952941,7.240435,-13.52793,-0.837448,-1.315038,-1.836084,-176.213409,-946.87738,3304.71997
-2.61939,6.153412,-11.334729,-0.65342,-1.001313,1.044967,-160.569976,-967.9151,3322.57666
-2.135737,-2.063907,-15.242265,-0.691504,-1.024616,1.849654,-160.569976,-967.9151,3322.57666
-2.456576,-3.385574,-15.069874,-0.570329,-0.723674,0.848556,-160.569976,-967.9151,3322.57666
-2.011232,1.958557,-11.923732,-0.244752,-0.476396,-1.115555,-160.569976,-967.9151,3322.57666
-0.804493,3.792609,-12.905405,-0.261797,-0.486383,-0.900768,-148.522735,-939.325378,3324.830566
-1.058291,1.608985,-12.962869,-0.308136,-0.412879,0.575977,-148.522735,-939.325378,3324.830566
-1.575465,-1.0966,-12.551045,-0.318523,-0.333782,0.496747,-148.522735,-939.325378,3324.830566
-1.508424,-0.656045,-12.311613,-0.298149,-0.302356,0.065708,-148.522735,-939.325378,3324.830566
-0.593792,1.077446,-12.081758,-0.331306,-0.336179,-0.101009,-162.547882,-929.97528,3315.46875
-1.02477,0.838013,-12.100913,-0.378045,-0.362544,0.1231,-162.547882,-929.97528,3315.46875
-1.06308,0.033521,-12.551045,-0.472323,-0.426195,0.119638,-162.547882,-929.97528,3315.46875
-1.106178,0.316051,-12.46485,-0.519461,-0.429124,-0.046812,-162.547882,-929.97528,3315.46875
-1.513213,1.59462,-12.53668,-0.587107,-0.475065,-0.065721,-158.95169,-936.448425,3315.46875
-1.115755,1.259414,-12.39302,-0.662609,-0.521804,0.219641,-158.95169,-936.448425,3315.46875
-0.148448,0.090984,-12.488793,-0.7457,-0.593976,0.325503,-158.95169,-936.448425,3315.46875
-0.124505,-1.537156,-12.043449,-1.056363,-0.790388,0.372242,-158.95169,-936.448425,3315.46875
-1.37913,-0.890688,-12.493581,-1.273547,-0.915691,0.295276,-159.1315,-932.672424,3308.360595
0.421401,1.819686,-15.433811,-1.614969,-1.256981,0.670388,-159.1315,-932.672424,3308.360595
4.625833,-0.641679,-23.344655,-2.813676,-1.923447,1.238049,-131.80043,-960.363098,3367.305419
-4.678508,2.566715,-17.018852,-2.277041,-1.327156,1.626211,-131.80043,-960.363098,3367.305419
-7.714511,3.50529,-13.571027,-1.83495,-1.036867,1.044301,-131.80043,-960.363098,3367.305419
-8.059294,5.377651,-10.319536,-1.244252,-0.741118,-0.441099,-131.80043,-960.363098,3367.305419
-4.812591,6.024118,-8.557313,-0.86368,-0.548303,-0.909956,-149.421783,-965.397766,3283.742431
-0.608158,3.706413,-7.460712,0.338755,0.075819,-0.696634,-149.421783,-965.397766,3283.742431
-1.580254,2.561926,-7.623527,1.086183,0.565715,-0.320456,-149.421783,-965.397766,3283.742431
-4.400767,4.731184,-6.838189,2.515789,1.472668,-0.357075,-149.421783,-965.397766,3283.742431
-2.135737,4.094294,-8.404077,3.018868,1.76562,-0.436439,-155.715118,-969.533386,3258.604248
-2.581081,4.003309,-9.481522,3.240979,2.053113,-0.40235,-155.715118,-969.533386,3258.604248
-3.160507,5.880459,-10.860652,3.884675,2.881368,-0.524191,-155.715118,-969.533386,3258.604248
-4.07035,7.546908,-12.230206,4.045,3.265801,-0.222584,-155.715118,-969.533386,3258.604248
-3.036002,9.208569,-13.427368,4.018634,3.949445,1.515422,-143.308258,-980.861389,3309.400878
-4.429499,5.540465,-11.215013,4.123298,3.896448,2.471644,-143.308258,-980.861389,3309.400878
-3.57712,-4.276262,-14.619741,3.879748,2.142463,1.703177,-143.308258,-980.861389,3309.400878
-2.719952,-3.950634,-13.542295,3.241778,1.408751,-0.474922,-143.308258,-980.861389,3309.400878
-3.012059,4.788647,-6.067216,0.19947,-0.02232,-2.796568,-143.308258,-980.861389,3309.400878
5.607506,0.45971,-13.973274,-1.496856,-2.044889,-1.625558,-196.352081,-903.723022,3196.192138
10.271649,-0.550694,-21.759613,-1.059026,-1.698806,-0.846439,-196.352081,-903.723022,3196.192138
-0.287319,4.099082,-12.847942,-1.134528,-0.69904,-1.157501,-196.352081,-903.723022,3196.192138
-4.764704,2.097428,-13.369904,-1.436136,-1.279751,-1.234733,-196.352081,-903.723022,3196.192138
-2.83009,4.386401,-12.953291,-0.834385,-1.450595,-1.01422,-139.532257,-952.271667,3309.227539
-1.743068,5.918768,-10.918116,-0.556613,-1.071888,0.09234,-139.532257,-952.271667,3309.227539
-2.365592,-2.341649,-14.576643,-0.894041,-1.159907,1.251765,-139.532257,-952.271667,3309.227539
-1.819686,-0.943364,-13.250187,-0.485506,-0.62487,-0.757488,-157.513214,-894.732543,3280.79541
-1.422228,1.652083,-11.660357,-0.392027,-0.570274,-0.892645,-157.513214,-894.732543,3280.79541
-0.861956,1.403074,-12.886251,-0.540767,-0.649771,0.267579,-157.513214,-894.732543,3280.79541
-0.928998,-0.047886,-13.187935,-0.514668,-0.602099,0.661732,-157.513214,-894.732543,3280.79541
-1.16843,0.263376,-12.345133,-0.596028,-0.559887,0.121901,-130.541763,-927.817565,3303.679687
-1.613774,0.172391,-12.383442,-0.633846,-0.571606,0.224701,-130.541763,-927.817565,3303.679687
-1.834052,0.799704,-12.124855,-0.688708,-0.590115,0.160251,-130.541763,-927.817565,3303.679687
-1.853207,1.043925,-12.124855,-0.734249,-0.606627,0.128426,-126.046531,-932.672424,3302.812988
-1.87715,1.403074,-12.790477,-0.770468,-0.677867,0.221638,-126.046531,-932.672424,3302.812988
-1.690392,0.794915,-12.043449,-0.857954,-0.69105,0.340018,-126.046531,-932.672424,3302.812988
-2.020809,-0.148448,-11.899789,-0.973537,-0.730732,0.330696,-126.046531,-932.672424,3302.812988
-1.106178,0.009577,-12.651607,-1.212027,-0.900245,0.156257,-124.787864,-931.054138,3295.704833
0.191546,1.235471,-13.571027,-1.360767,-1.087201,0.359326,-124.787864,-931.054138,3295.704833
1.192373,1.0966,-16.616605,-1.856921,-1.478825,1.16308,-124.787864,-931.054138,3295.704833
2.590658,0.186757,-17.430677,-2.132696,-1.604395,1.278397,-124.787864,-931.054138,3295.704833
3.007271,1.230682,-22.224113,-2.615001,-1.854869,1.344977,-103.210708,-952.631286,3340.780273
